,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
179,6.562549448013305,0.958720782004031,0.01535968780517578,0.001492725219781244,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.327641408751334,0.31931575196008555,0.2738307747233131,0.30744452397995703,0.31420373027259685,0.3085,0.0185523761407966,246,0.3201358477075699,0.32517420046453455,0.27877489061523353,0.3076030697840443,0.3264359614698537,0.3116247940082472,0.0177239135104641
180,8.977960252761841,0.8811611328349075,0.01867079734802246,0.0003917537793344718,0.001,"(50,)",26,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 26}",0.38669512628957664,0.33998574483250177,0.35344519814352016,0.3793843951324266,0.3952654232424677,0.37092857142857144,0.020861161510707826,223,0.3753686656537671,0.34447025192067177,0.3576212161800161,0.37444226307335354,0.39948269711023904,0.3702770187876095,0.018560195741539647
181,10.216084289550782,2.865505072378291,0.02064094543457031,0.0014611425196981494,0.001,"(50,)",28,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 28}",0.3749555318392031,0.3667141838916607,0.3805783648696894,0.37401574803149606,0.37697274031563843,0.37464285714285717,0.004563706079270342,205,0.3750111716864778,0.37359299624799,0.3826234485221895,0.3665000892379083,0.38039600428112735,0.37562474199513857,0.00564819589069361
182,13.32610354423523,1.5754245416860164,0.024036931991577148,0.0009147690871518928,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.384204909284952,0.40947968638631504,0.4159228846840414,0.39727988546886184,0.3913199426111908,0.39964285714285713,0.011626837450769045,193,0.37206184645634105,0.41799178131141684,0.41762657380123225,0.3948777440656791,0.40215840171245093,0.40094326946942405,0.016978740468635817
183,15.712204504013062,1.3722810229014968,0.02739877700805664,0.00044421954643866443,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.4414799003913198,0.4408410548823949,0.4091395930024991,0.4330708661417323,0.4465566714490674,0.4342142857142857,0.013258625183136122,164,0.4394494592903745,0.44363051634804357,0.41307259576747923,0.4313760485454221,0.44809133071708884,0.43512399013368164,0.012325044852737827
184,16.211277437210082,2.739044855450997,0.030738115310668945,0.00039355482663910586,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 45}",0.4542867307008182,0.4476122594440485,0.4737593716529811,0.4574087329992842,0.4372309899569584,0.45407142857142857,0.012025880580236884,142,0.44838680847260703,0.4600678935143827,0.48432895794267344,0.4642155987863644,0.4546022119158045,0.46232029412636644,0.012220945844923848
185,17.182984924316408,5.2527990267528795,0.035777616500854495,0.0035555413122121547,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 50}",0.46851654215581645,0.447255880256593,0.48839700107104606,0.4656406585540444,0.4684361549497848,0.46764285714285714,0.013059869380692372,123,0.4630440611314684,0.47695193853850276,0.5007589963389588,0.46403712296983757,0.4711023902961113,0.4751789018549758,0.013751337647591906
186,22.546017026901247,3.325255309308375,0.04233274459838867,0.004357025988906571,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 60}",0.5136961935254358,0.46935138987883107,0.517672259907176,0.48496778811739444,0.5164992826398852,0.5004285714285714,0.01968612502407242,103,0.5120207346501028,0.4738252635340361,0.5222787748906152,0.4901838300910227,0.5154298965394221,0.5027476999410397,0.01801470691011531
187,24.942514514923097,4.082030168957666,0.04685959815979004,0.0006240301703166712,0.001,"(50,)",70,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 70}",0.5129847029526858,0.5413399857448326,0.5012495537308104,0.48854688618468145,0.5247489239598279,0.5137857142857143,0.018297708639543823,96,0.5113951202073465,0.5496694657852421,0.5128136440753639,0.4955381045868285,0.5198894042097753,0.5178611477729114,0.01778475741802719
188,25.44192214012146,3.328866563192513,0.05325632095336914,0.0007902614094826628,0.001,"(50,)",80,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 80}",0.5300604766986837,0.5342124019957234,0.5223134594787576,0.5415175375805297,0.5627690100430416,0.5381428571428571,0.01376179362437538,63,0.5324872642774153,0.551009469358585,0.543619966068399,0.5453328573978226,0.5625222975383518,0.5469943709281148,0.009816729587420215
189,49.290281009674075,6.744062301887054,0.06682119369506836,0.0010927109281806918,0.001,"(50,)",100,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 100}",0.544290288153682,0.5509622238061297,0.5348089967868619,0.576234788833214,0.5577474892395983,0.5527857142857143,0.013944607247545112,52,0.5493788542318349,0.5681615150973736,0.554603089561568,0.5721934677851152,0.5762575811630396,0.5641189015677862,0.010360584536285843
190,55.71142606735229,7.974814078964558,0.0999526023864746,0.0009528291485830948,0.001,"(50,)",150,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 150}",0.6286019210245464,0.6029935851746258,0.6222777579435915,0.6309949892627058,0.6276901004304161,0.6225,0.010174247900947026,25,0.6352667798730897,0.6239949973199929,0.6343423519957139,0.6391218989826879,0.6560827684623618,0.6377617593267692,0.010439831040311414
191,77.05561056137086,18.46672056157042,0.1366523265838623,0.0023687681593676617,0.001,"(50,)",200,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 200}",0.6449662041977944,0.6307911617961511,0.637986433416637,0.6499642090193272,0.6617647058823529,0.6450714285714285,0.010544652025643286,4,0.6719992850120654,0.6590137573700197,0.6610411643896776,0.679814385150812,0.6847128077060293,0.6713162799257208,0.010090404406621603
192,1.0531795978546143,0.29230058452826774,0.004797935485839844,0.0003917800995650554,0.001,"(21,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 2}",0.07897545357524013,0.07305773342836779,0.07640128525526597,0.08303507516105942,0.0742467718794835,0.07714285714285714,0.003567658228333871,319,0.08007864867280365,0.0748615329640879,0.0754531654612019,0.08183116187756559,0.07376025686764182,0.07719695316866017,0.0031649936461969636
193,1.529799747467041,0.14489622350544074,0.006588268280029297,0.0004815410202558961,0.001,"(21,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 5}",0.14336535040910708,0.15288667141838916,0.12459835772938237,0.14531138153185397,0.14275466284074606,0.1417857142857143,0.009325766748715759,295,0.14129949057109661,0.15106306950151868,0.12858290918832038,0.14501160092807425,0.14716375312165536,0.14262416466213307,0.007699798009328596
194,2.956856203079224,0.2813566139722439,0.009971141815185547,2.1000332875687777e-05,0.001,"(21,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 10}",0.2006403415154749,0.19280114041339985,0.22277757943591575,0.21045096635647817,0.20588235294117646,0.2065,0.01003535874592953,272,0.20135847707569934,0.20073253528676077,0.21876953299401733,0.21952525432803854,0.20344273992151266,0.20876570792120575,0.008527335746496393
195,6.412978172302246,1.055406952306815,0.014966869354248047,0.00110678302491783,0.001,"(21,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 20}",0.31910352187833513,0.3104062722736992,0.2738307747233131,0.3174659985683608,0.31563845050215206,0.3072857142857143,0.016985205333143703,248,0.31361158280454016,0.3065928175808469,0.2821680507188142,0.3197394253078708,0.319835890117731,0.30838955330596063,0.01398501533889682
196,9.200682830810546,1.1704542477866522,0.01795334815979004,0.0008930308270310147,0.001,"(21,)",26,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 26}",0.3852721451440768,0.3428367783321454,0.35451624419850053,0.3679312813171081,0.39956958393113345,0.37,0.02043669341604509,229,0.37206184645634105,0.34795426121136325,0.3628002500223234,0.3677494199535963,0.4001962183374955,0.37015239919622384,0.01708135120031964
197,9.838873147964478,2.9068123133548007,0.019144344329833984,0.0007454837940757907,0.001,"(21,)",28,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 28}",0.36997509782995375,0.36136849607982896,0.3802213495180293,0.37186828919112386,0.37266857962697275,0.3712142857142857,0.006039500036421593,222,0.3718830994726964,0.37037698767196714,0.38333779801768014,0.36578618597180085,0.375668926150553,0.3734105994569395,0.005887563984800647
198,13.132987022399902,1.2768755663211486,0.021935653686523438,0.000619625831935546,0.001,"(21,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 35}",0.3895410885805763,0.3998574483250178,0.4191360228489825,0.3997852541159628,0.38952654232424677,0.3995714285714286,0.010812103747313865,194,0.38546787022968987,0.40834375558334823,0.4207518528440039,0.4006782081028021,0.4030503032465216,0.4036583980012732,0.011439277825132422
199,14.724433517456054,1.7541531922707454,0.027344131469726564,0.0011446976556382298,0.001,"(21,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 40}",0.4375667022411953,0.43478260869565216,0.4019992859692967,0.4251968503937008,0.42288378766140605,0.4245,0.012545250345700495,180,0.43900259183126283,0.4356798284795426,0.4073577998035539,0.4252186328752454,0.43569389939350694,0.4285905504766224,0.011587282365279637
200,15.325019025802613,2.6312366490628163,0.029344987869262696,0.0008003776031294697,0.001,"(21,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 45}",0.44823906083244397,0.4429793300071276,0.4641199571581578,0.4559770937723694,0.4368723098995696,0.4496428571428571,0.009576658240343462,159,0.4479399410134954,0.4505985349294265,0.4722743102062684,0.46332321970373014,0.4462183374955405,0.45607086866969215,0.010082449154872466
201,16.80000238418579,5.6222902162627095,0.03332638740539551,0.0004904373211443522,0.001,"(21,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 50}",0.464247598719317,0.4579472558802566,0.4841128168511246,0.46420901932712955,0.46915351506456243,0.4679285714285714,0.008840427139513161,122,0.4584860130485298,0.47543326782204753,0.49522278774890616,0.46341245761199357,0.47101320014270426,0.4727135452748363,0.012695565887514583
202,22.223256301879882,2.6842047024291213,0.04031357765197754,0.001022614174664638,0.001,"(21,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 60}",0.5016008537886874,0.47113328581610836,0.5215994287754373,0.4874731567644954,0.5096843615494978,0.4982857142857143,0.01754778689707971,109,0.5102332648136563,0.477041272110059,0.5223680685775516,0.49518115295377474,0.5107028184088477,0.5031053153727778,0.015631443170011222
203,24.68268551826477,4.46843023054445,0.045116329193115236,0.000696636740726218,0.001,"(21,)",70,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 70}",0.5215225898256848,0.5345687811831789,0.4973223848625491,0.4824624194702935,0.526183644189383,0.5124285714285715,0.019426687490523196,100,0.5195281079631782,0.5391281043416116,0.5062059112420751,0.4889344993753346,0.5260435247948626,0.5159680295434124,0.017185398073089466
204,25.359231328964235,3.756784148645106,0.05143570899963379,0.0008724224947915289,0.001,"(21,)",80,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 80}",0.5240128068303095,0.5363506771204561,0.5219564441270975,0.5461703650680029,0.5559540889526542,0.5368571428571428,0.012943514915778208,66,0.5252480114398069,0.5507414686439164,0.5411197428341816,0.5425664822416563,0.5610060649304317,0.5441363540179985,0.011802953963056806
205,49.935165119171145,7.5859423176714715,0.06494994163513183,0.0009311338927063903,0.001,"(21,)",100,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 100}",0.5407328352899324,0.5481111903064861,0.5462334880399857,0.5798138869005011,0.5649210903873745,0.5559285714285714,0.014400644190963222,45,0.5542943962820628,0.5634268358048955,0.5595142423430663,0.5771015527396037,0.572511594719943,0.5653697243779143,0.008359024907114957
206,55.439205741882326,7.528095711209018,0.09853196144104004,0.0024879361681145423,0.001,"(21,)",150,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 150}",0.6254002134471718,0.5990734141126158,0.6147804355587291,0.629563350035791,0.6233859397417504,0.6184285714285714,0.010823317919835583,38,0.631513093216552,0.6248883330355548,0.6290740244664702,0.6363555238265215,0.6513556903317874,0.6346373329753772,0.00914559924728992
207,77.73097848892212,17.778288323127995,0.1302133560180664,0.0009949651007102125,0.001,"(21,)",200,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 200}",0.6503023834934187,0.6229508196721312,0.6429846483398786,0.6481746599856836,0.6603299856527977,0.6449285714285714,0.01235742363716815,5,0.6784341764232729,0.6590137573700197,0.6596124653986963,0.6799036230590755,0.683018194791295,0.671996443408472,0.01046288629452856
208,1.5485168933868407,0.4965367782243731,0.00579228401184082,0.00040374758720217635,0.001,"(21, 21)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 2}",0.09818569903948772,0.0955096222380613,0.09246697607997144,0.08267716535433071,0.08644189383070301,0.09107142857142857,0.005729801049213997,306,0.10188578067745106,0.101125603001608,0.09152602910974195,0.08049259325361413,0.08749554049232965,0.09250510930694897,0.008156774197850648
209,2.4044251441955566,0.4344808238506629,0.007574129104614258,0.00048273987836840805,0.001,"(21, 21)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 5}",0.16293134115972963,0.1525302922309337,0.1503034630489111,0.1467430207587688,0.14598278335724535,0.15171428571428572,0.006104832687180671,281,0.16060416480471892,0.15302840807575488,0.15304937940887578,0.1475102623594503,0.15117731002497325,0.15307390493475465,0.004272204960727907
210,2.96563458442688,0.4209123340365847,0.010173225402832031,0.0007549081712142785,0.001,"(21, 21)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 10}",0.19886161508360015,0.19743406985032075,0.21956444127097466,0.21725125268432355,0.20946915351506457,0.2085,0.009119229849380612,268,0.19894539279649656,0.20430587814900839,0.21662648450754532,0.2158665000892379,0.21066714234748485,0.20928227957795462,0.006794452887380401
211,6.553861284255982,0.9068745631907732,0.015160322189331055,0.0004165655800269545,0.001,"(21, 21)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 20}",0.3240839558875845,0.31931575196008555,0.2641913602284898,0.31281317108088763,0.3134863701578192,0.3067857142857143,0.021696214818645705,253,0.3161140405755653,0.32320886189029835,0.2734172693990535,0.3109048723897912,0.3238494470210489,0.3094988982551514,0.018662915982532096
212,9.348420858383179,0.6909596967770855,0.019034767150878908,0.0010213010372180865,0.001,"(21, 21)",26,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 26}",0.3792244752757026,0.33357091945830364,0.35273116744019994,0.3843951324266285,0.39634146341463417,0.3692142857142857,0.02283967589527295,233,0.37277683439091963,0.33911023762730036,0.3624430752745781,0.37319293235766554,0.3978772743489119,0.3690800707998751,0.018984737203770058
213,10.139652967453003,2.965730315334435,0.019941091537475586,0.0006211481679746368,0.001,"(21, 21)",28,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 28}",0.3799359658484525,0.37099073414112615,0.3834344876829704,0.35826771653543305,0.37087517934002867,0.3727142857142857,0.008739820082265119,214,0.37778174993296987,0.37386099696265856,0.38190909902669884,0.3691772264858112,0.3776311095255084,0.37607203638672937,0.004286075795638302
214,13.610492181777953,1.3667983041777818,0.02354402542114258,0.0004833044264902439,0.001,"(21, 21)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 35}",0.3888295980078264,0.3909479686386315,0.42092109960728313,0.40622763063707945,0.4027977044476327,0.4019285714285714,0.01160283245999223,187,0.38716596657431407,0.40217973914597105,0.42003750334851325,0.4000535427449581,0.4094719942918302,0.40378174922111737,0.010855216478639896
215,15.23774824142456,2.067366870998874,0.02711906433105469,0.0009653081302226718,0.001,"(21, 21)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 40}",0.43649946638207043,0.4262295081967213,0.42199214566226345,0.4337866857551897,0.445480631276901,0.4327857142857143,0.00818455667240202,168,0.42809902582893916,0.43299982133285686,0.42718099830341993,0.4286989112975192,0.4488940420977524,0.43317455977209746,0.008109844773652444
216,15.700512790679932,2.5047807788683083,0.029720449447631837,0.0009753646736190971,0.001,"(21, 21)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 45}",0.44681607968694415,0.43870277975766214,0.47804355587290254,0.45561918396564066,0.4329268292682927,0.45042857142857146,0.015783743827157946,156,0.4452587362588256,0.4530998749329998,0.48138226627377445,0.4605568445475638,0.4515697466999643,0.45837349374262554,0.012492153754707178
217,16.86744842529297,5.5277677083364445,0.03410778045654297,0.0007470317501239744,0.001,"(21, 21)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 50}",0.4528637495553184,0.4518888096935139,0.4862549089610853,0.46420901932712955,0.4687948350071736,0.4647857142857143,0.012544362549466002,133,0.45374921798194656,0.4767732713953904,0.4986159478524868,0.4578797072996609,0.47128077060292545,0.47165978302648204,0.015897201408388646
218,22.65771088600159,3.104478905680844,0.04070272445678711,0.0016945288003152568,0.001,"(21, 21)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 60}",0.5108502312344362,0.462223806129722,0.5148161370938951,0.4917680744452398,0.505738880918221,0.49707142857142855,0.019107147589647492,114,0.5120207346501028,0.4748972663927104,0.5237074738815966,0.49277172943066216,0.5090973956475205,0.5024989200005185,0.01697337391963917
219,26.086911058425905,4.044265097360471,0.04630541801452637,0.0005421382659807991,0.001,"(21, 21)",70,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 70}",0.5193881181074351,0.5374198146828225,0.5026776151374509,0.4928418038654259,0.5258249641319943,0.5156428571428572,0.015996853971935086,91,0.5189024935204218,0.5473467929247812,0.5133494061969819,0.49982152418347314,0.5262219051016768,0.521128424385467,0.015702218206865987
220,26.102481174468995,3.137832149258264,0.05387587547302246,0.0012624143711560292,0.001,"(21, 21)",80,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 80}",0.5318392031305585,0.5306486101211689,0.5148161370938951,0.527916964924839,0.562051649928264,0.5334285714285715,0.01551070163550183,75,0.5279292161944767,0.5460067893514383,0.5351370658094473,0.5373014456541139,0.5623439172315376,0.5417436868482028,0.011804779393266195
221,49.82295165061951,7.074477451487105,0.06507468223571777,0.0009119485530943339,0.001,"(21, 21)",100,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 100}",0.5407328352899324,0.5470420527441198,0.532309889325241,0.5776664280601288,0.5598995695839312,0.5515,0.01586291406398635,55,0.5535794083474841,0.5623548329462212,0.549245468345388,0.5733535605925397,0.5729575454869782,0.5622981631437222,0.0098207635431563
222,55.92482967376709,7.826689257152941,0.09775800704956054,0.0010446821941029862,0.001,"(21, 21)",150,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 150}",0.624332977588047,0.6044191019244476,0.6183505890753302,0.6309949892627058,0.6197991391678622,0.6195714285714286,0.00877048594924408,32,0.6296362498882832,0.6194389851706271,0.6281810875971069,0.6340353382116724,0.6464502318943989,0.6315483785524176,0.00883043027098399
223,77.91493773460388,17.509989329297447,0.13077335357666015,0.0010197971769887136,0.001,"(21, 21)",200,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 200}",0.6357168267520455,0.6364932287954383,0.6394144948232774,0.6471009305654974,0.6510043041606887,0.6419285714285714,0.006056043902853528,17,0.6693180802573957,0.6617830980882615,0.6572908295383516,0.6787435302516509,0.6805208704958973,0.6695312817263114,0.00911641441070171
224,1.7620220184326172,0.8427100308918126,0.0055922985076904295,0.0005066271140889348,0.001,"(42,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 2}",0.10138740661686232,0.07091945830363507,0.09068189932167083,0.08697208303507516,0.08895265423242468,0.08778571428571429,0.009810406595459377,310,0.1019751541692734,0.07146685724495265,0.09232967229216894,0.0854006782081028,0.0888333927934356,0.08800115094158668,0.009948334697565812
225,2.010851240158081,0.31880168145965,0.006963872909545898,1.5230898401201157e-05,0.001,"(42,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 5}",0.14692280327285664,0.14861012116892375,0.13245269546590505,0.14996420901932714,0.1402439024390244,0.14364285714285716,0.006514116623877301,288,0.14594691214585753,0.1467750580668215,0.14135190642021608,0.145993217918972,0.14261505529789512,0.14453642996995245,0.0021427093933753596
226,2.629160451889038,0.45545921868316647,0.010495758056640625,0.0005793238383007517,0.001,"(42,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 10}",0.1910352187833511,0.1735566642908054,0.22242056408425562,0.21689334287759485,0.20552367288378767,0.20185714285714285,0.017788768633045116,278,0.1944767182053803,0.17670180453814543,0.21591213501205464,0.21854363733714083,0.20870495897252944,0.2028678508130501,0.015524358596597001
227,6.2852027893066404,0.8728069673385779,0.014946651458740235,2.99104255794858e-05,0.001,"(42,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 20}",0.32515119174670937,0.31076265146115467,0.27490182077829345,0.31209735146743023,0.3134863701578192,0.3072857142857143,0.016988354141872525,248,0.3184377513629458,0.31633017688047166,0.2803821769800875,0.3105479207567375,0.3247413485551195,0.31008787490707235,0.015530944544505546
228,9.16940016746521,0.5805289875206574,0.01847100257873535,0.0008660301055785271,0.001,"(42,)",26,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 26}",0.3792244752757026,0.3310762651461155,0.35273116744019994,0.3876163206871868,0.39705882352941174,0.3695,0.024246689533742708,230,0.368755027258915,0.33678756476683935,0.3630681310831324,0.37381759771550954,0.3987691758829825,0.36823949934147576,0.019896780334434486
229,10.241540384292602,2.7348183549582568,0.019141435623168945,0.0004016127385242243,0.001,"(42,)",28,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 28}",0.38669512628957664,0.3660014255167498,0.3784362727597287,0.37365783822476734,0.37087517934002867,0.37514285714285717,0.007055637248456864,204,0.37992671373670567,0.3736823298195462,0.38306991695687115,0.3724790290915581,0.3791473421334285,0.377661066347622,0.003982001838256486
230,13.784862327575684,1.3536442853952766,0.02391653060913086,0.0010874940355646583,0.001,"(42,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 35}",0.38918534329420135,0.4034212401995723,0.42163513031060335,0.4073013600572656,0.40028694404591103,0.40435714285714286,0.010542735998625407,183,0.3861828581642685,0.41486510630695017,0.4202160907223859,0.4040692486168124,0.41009632536567964,0.40708592583521935,0.011730455776357038
231,15.394827270507813,1.2437368555149286,0.026123189926147462,0.0009713938303226973,0.001,"(42,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 40}",0.4429028815368196,0.43406985032074125,0.4123527311674402,0.42913385826771655,0.4340028694404591,0.4305,0.01010670848052489,173,0.4419519170613996,0.437734500625335,0.41923386016608627,0.4277172943066215,0.4430966821262933,0.4339468508571471,0.009137026407384443
232,16.121734952926637,2.3050340664976376,0.029944992065429686,0.0026027483454023267,0.001,"(42,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 45}",0.447883315546069,0.44868139700641485,0.4573366654766155,0.4559770937723694,0.44440459110473457,0.45085714285714285,0.004964601189569139,154,0.448654928948074,0.45676255136680366,0.47629252611840345,0.46430483669462785,0.45861576881912236,0.4609261223894062,0.009173846735949133
233,17.07493019104004,5.512001086353297,0.03391952514648437,0.0006146362976100622,0.001,"(42,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 50}",0.4646033440056919,0.45081967213114754,0.4908961085326669,0.4420186113099499,0.46987087517934,0.46364285714285713,0.016816334508426463,135,0.4606309768522656,0.4748079328211542,0.49843736047861414,0.4456541138675709,0.4728861933642526,0.47048331547677147,0.01743251329100187
234,22.466738128662108,2.8896844908751858,0.04128794670104981,0.0013550445422282,0.001,"(42,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 60}",0.5080042689434365,0.46970776906628653,0.5173152445555159,0.4867573371510379,0.5121951219512195,0.4987857142857143,0.01788593792449751,107,0.5090714094199661,0.4756119349651599,0.5241539423162782,0.49402106014635017,0.5109703888690689,0.5027657471433646,0.016603201389089627
235,25.051341342926026,4.780049853953349,0.04585180282592773,0.0006476847998827893,0.001,"(42,)",70,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 70}",0.527926004980434,0.5356379187455452,0.5008925383791503,0.49570508231925553,0.5272596843615495,0.5175,0.01602228277634701,87,0.5230136741442488,0.5539574772199393,0.5062059112420751,0.5049080849544887,0.5259543346414556,0.5228078964404415,0.017755382081577772
236,25.041627168655396,3.753080902498839,0.05246405601501465,0.000495507768979151,0.001,"(42,)",80,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 80}",0.5254357879758094,0.5324305060584462,0.5215994287754373,0.5372226198997853,0.5552367288378766,0.5343571428571429,0.011736461284718884,69,0.5288229511127,0.5498481329283544,0.5431734976337173,0.5385507763698019,0.5571708883339279,0.5435132492757003,0.009666522478899502
237,49.480638122558595,7.261551207271441,0.06659207344055176,0.000832037058336928,0.001,"(42,)",100,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 100}",0.5489149768765564,0.5509622238061297,0.5398072117101035,0.5586972083035076,0.5616929698708751,0.552,0.007715681666234602,53,0.5555456251675753,0.5656601750938003,0.5557639074917403,0.5630912011422452,0.5735818765608277,0.5627285570912377,0.00673232936498815
238,55.87628431320191,7.513474619092378,0.10005831718444824,0.002564545759497983,0.001,"(42,)",150,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 150}",0.6382070437566703,0.601568068424804,0.6126383434487683,0.6263421617752326,0.6237446197991392,0.6205,0.01249259865446637,30,0.638931093037805,0.6256923351795605,0.6321993035092419,0.6393003747992148,0.6534962540135569,0.6379238721078757,0.009249751490137915
239,76.89333529472351,18.059801468531173,0.13773689270019532,0.0011954966170522924,0.001,"(42,)",200,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (42,), 'gmm__n_components': 200}",0.6446104589114194,0.6311475409836066,0.6436986790431989,0.6406585540443808,0.6606886657101865,0.6441428571428571,0.009532700140891907,7,0.6750379837340245,0.6617830980882615,0.659791052772569,0.6770480099946458,0.6852479486264716,0.6717816186431944,0.009627304065782405
